"","common name","scientific name","kingdom","phylum","class","order","family","genus","longitude","latitude","ssp","Depth method","S Thermal safety margin","S Conservation status","S Vertical habitat","S Cumulative impacts","AC Habitat fragmentation","AC Geographic range extent","AC Maximum body length","AC Thermal habitat availability","E Time of climate emergence","E Thermal habitat loss","E Fraction of species lost","E Climate velocity","Sensitivity","Sensitivity SD","Adaptive capacity","Adaptive capacity SD","Exposure","Exposure SD","Vulnerability","Vulnerability SD","S Thermal safety margin risk","S Conservation status risk","S Vertical habitat risk","S Cumulative impacts risk","AC Habitat fragmentation risk","AC Geographic range extent risk","AC Maximum body length risk","AC Thermal habitat availability risk","E Time of climate emergence risk","E Thermal habitat loss risk","E Fraction of species lost risk","E Climate velocity risk","Sensitivity risk","Adaptive capacity risk","Exposure risk","Overall Risk"
"4681","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-55.125,50.125,"SSP1-2.6","SST",0.085909395,0,0.211528779,0.646011675,0.972380939,0.192901048,0.391110344,0.465975056,0.069483451,0.080589813,0.269047535,0.007068625,0.235862462,0.286898082,0.505591847,0.331834847,0.106547356,0.113063188,0.319775999,0.353081899,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4682","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-54.875,50.125,"SSP1-2.6","SST",0.082949633,0,0.330247065,0.645838779,0.972380939,0.192901048,0.391110344,0.461264155,0.069483451,0.080589813,0.330344276,0.006767447,0.264758869,0.290208235,0.504414122,0.332030623,0.121796247,0.142780139,0.336469492,0.357548067,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4683","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-54.625,50.125,"SSP1-2.6","SST",0.089829417,0,0.263912358,0.62687085,0.972380939,0.192901048,0.391110344,0.458240215,0.069483451,0.080589813,0.329367104,0.004309438,0.245153156,0.277059464,0.503658137,0.332165033,0.120937451,0.142969064,0.331873598,0.366770597,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4684","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-54.375,50.125,"SSP1-2.6","SST",0.093050472,0,0.154441706,0.597571065,0.972380939,0.192901048,0.391110344,0.465306095,0.069483451,0.080589813,0.334985622,0.003209168,0.211265811,0.265247581,0.505424607,0.331861636,0.122067014,0.145998756,0.324639351,0.389855186,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4685","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-54.125,50.125,"SSP1-2.6","SST",0.090601217,0,0.148038592,0.585603995,0.972380939,0.192901048,0.391110344,0.464442502,0.069483451,0.080589813,0.341009262,0.003305389,0.206060951,0.260263701,0.505208708,0.331896715,0.123596979,0.148902717,0.324261894,0.393248447,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4686","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-53.875,50.125,"SSP1-2.6","SST",0.084090004,0,0.219997108,0.58353406,0.972380939,0.192901048,0.391110344,0.467574672,0.069483451,0.080589813,0.33285059,0.002858071,0.221905293,0.257561656,0.505991751,0.331772147,0.121445481,0.145056692,0.324973898,0.371967714,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4687","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-53.625,50.125,"SSP1-2.6","SST",0.077760443,0,0.323542599,0.581249678,0.972380939,0.192901048,0.391110344,0.471970869,0.069483451,0.080589813,0.320195279,0.002577389,0.24563818,0.262821375,0.5070908,0.331609705,0.118211483,0.138994614,0.327917905,0.350806858,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4688","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-53.375,50.125,"SSP1-2.6","SST",0.074895558,0,0.160551871,0.568028847,0.972380939,0.192901048,0.391110344,0.478449775,0.069483451,0.080589813,0.332058563,0.002476894,0.200869069,0.253409739,0.508710527,0.331396738,0.12115218,0.144776021,0.31963408,0.386206459,"Low","Low","Low","Moderate","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4689","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-53.125,50.125,"SSP1-2.6","SST",0.072932091,0,0.132959069,0.581014422,0.972380939,0.192901048,0.391110344,0.489069588,0.069483451,0.080589813,0.350294068,0.003477105,0.196726395,0.261896839,0.51136548,0.331115918,0.125961109,0.153379582,0.320618617,0.398934754,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4690","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-52.875,50.125,"SSP1-2.6","SST",0.075136175,0,0.089802882,0.612295859,0.972380939,0.192901048,0.391110344,0.499917264,0.069483451,0.080589813,0.356689446,0.011690411,0.194308729,0.281420618,0.514077399,0.330916802,0.12961328,0.154367834,0.320483058,0.410137885,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4691","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-52.625,50.125,"SSP1-2.6","SST",0.07796162,0,0.089802882,0.632558719,0.972380939,0.192901048,0.391110344,0.507773685,0.069483451,0.080589813,0.379737151,0.035874697,0.200080805,0.29105772,0.516041504,0.330828045,0.141421278,0.160010473,0.321199278,0.398828727,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4692","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-52.375,50.125,"SSP1-2.6","SST",0.080518372,0,0.108588992,0.644639848,0.972380939,0.192901048,0.391110344,0.518142749,0.069483451,0.080589813,0.395336645,0.122526174,0.208436803,0.294421301,0.51863377,0.330782287,0.166984021,0.153939102,0.317712221,0.360571988,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","High","Moderate","Low","Moderate","Moderate","Moderate"
"4693","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-52.125,50.125,"SSP1-2.6","SST",0.081481078,0,0.149837737,0.642027263,0.972380939,0.192901048,0.391110344,0.538335706,0.069483451,0.080589813,0.419377606,0.02155045,0.218336519,0.289024899,0.523682009,0.330926352,0.14775033,0.182887968,0.324647203,0.380387692,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Low","Moderate"
"4694","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-51.875,50.125,"SSP1-2.6","SST",0.0795161,0,0.135358803,0.64539844,0.972380939,0.192901048,0.391110344,0.56463347,0.069483451,0.080589813,0.420284091,0.010896107,0.215068336,0.292213624,0.53025645,0.331575104,0.145313366,0.185846006,0.321039024,0.3803853,"Low","Low","Low","High","Low","High","Critical","High","Low","Low","High","Low","Low","Moderate","Low","Moderate"
"4695","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-51.625,50.125,"SSP1-2.6","SST",0.074756762,0,0.141528797,0.6388121,0.972380939,0.192901048,0.391110344,0.586132878,0.069483451,0.080589813,0.409780546,0.012554952,0.213774415,0.289195362,0.535631303,0.332491097,0.14310219,0.180265954,0.315728564,0.364465886,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","High","Low","Low","Moderate","Low","Moderate"
"4696","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-51.375,50.125,"SSP1-2.6","SST",0.068207796,0,0.12332919,0.66785954,0.972380939,0.192901048,0.391110344,0.605004183,0.069483451,0.080589813,0.397104878,0.013119325,0.214849132,0.30619066,0.540349129,0.333578649,0.140074367,0.173880951,0.312578481,0.362286103,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","High","Low","Low","Moderate","Low","Moderate"
"4697","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-51.125,50.125,"SSP1-2.6","SST",0.059724744,0,0.128293248,0.689242156,0.972380939,0.192901048,0.391110344,0.618556355,0.069483451,0.080589813,0.37140107,0.008864644,0.219315037,0.317639528,0.543737172,0.33452171,0.132584745,0.162301311,0.309136824,0.355296556,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4698","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-50.875,50.125,"SSP1-2.6","SST",0.052177186,0,0.137636627,0.696904652,0.972380939,0.192901048,0.391110344,0.643245537,0.069483451,0.080589813,0.344679743,0.009394643,0.221679616,0.321856585,0.549909467,0.336583788,0.126036912,0.149079217,0.302036009,0.334328087,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","Moderate","Low","Moderate","Moderate","Low","Moderate"
"4699","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-50.625,50.125,"SSP1-2.6","SST",0.050890378,0,0.089802882,0.695530189,0.972380939,0.192901048,0.391110344,0.66290501,0.069483451,0.080589813,0.331140545,0.011730621,0.209055862,0.326394045,0.554824335,0.338538864,0.123236107,0.141851781,0.294494181,0.336664753,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4700","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-50.375,50.125,"SSP1-2.6","SST",0.047792192,0,0.089802882,0.689890778,0.972380939,0.192901048,0.391110344,0.68257187,0.069483451,0.080589813,0.310880391,0.013730965,0.206871463,0.324096039,0.55974105,0.340767267,0.118671155,0.131436237,0.2871542,0.320381077,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4701","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-50.125,50.125,"SSP1-2.6","SST",0.044231631,0,0.089802882,0.677974353,0.972380939,0.192901048,0.391110344,0.703370661,0.069483451,0.080589813,0.304744015,0.00204198,0.203002217,0.318763559,0.564940748,0.343414666,0.114214815,0.131675936,0.283298859,0.311576542,"Low","Low","Low","High","Low","High","Critical","Moderate","Low","Low","Moderate","Low","Low","Moderate","Low","Moderate"
"4702","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-66.875,49.875,"SSP1-2.6","SST",0.243952082,0,0.342523132,0.591193218,0.972380939,0.192901048,0.391110344,0.538681525,0.069483451,0.080589813,0.555978009,0.012490064,0.294417108,0.244689191,0.523768464,0.330931501,0.179635334,0.252662359,0.351770993,0.394534864,"Moderate","Low","Moderate","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4703","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-66.625,49.875,"SSP1-2.6","SST",0.248925825,0,0.415149682,0.589144343,0.972380939,0.192901048,0.391110344,0.546503069,0.069483451,0.080589813,0.61977675,0.015831269,0.313304963,0.250841506,0.52572385,0.331072069,0.196420321,0.283650458,0.361682617,0.410837701,"Moderate","Low","Moderate","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4704","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-66.375,49.875,"SSP1-2.6","SST",0.244312267,0,0.244028657,0.574185054,0.972380939,0.192901048,0.391110344,0.544586224,0.069483451,0.080589813,0.695055276,0.035210882,0.265631495,0.235716342,0.525244639,0.331033351,0.220084855,0.31723542,0.35008671,0.390967261,"Moderate","Low","Low","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4705","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-66.125,49.875,"SSP1-2.6","SST",0.232865512,0,0.152874461,0.573838944,0.972380939,0.192901048,0.391110344,0.543392666,0.069483451,0.080589813,0.724019523,0.023694179,0.239894729,0.242686462,0.524946249,0.331010643,0.224446741,0.333957578,0.346602751,0.395367001,"Moderate","Low","Low","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4706","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-65.875,49.875,"SSP1-2.6","SST",0.222653851,0,0.155029756,0.589699019,0.972380939,0.192901048,0.391110344,0.540767143,0.069483451,0.080589813,0.742703685,0.023740854,0.241845656,0.249931064,0.524289869,0.330964472,0.229129451,0.343265611,0.349463208,0.399019174,"Moderate","Low","Low","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4707","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-65.625,49.875,"SSP1-2.6","SST",0.211673028,0,0.282425358,0.589081239,0.972380939,0.192901048,0.391110344,0.545501597,0.069483451,0.080589813,0.761572919,0.03342221,0.270794906,0.243766784,0.525473482,0.331051495,0.236267098,0.3507822,0.356187026,0.399461186,"Moderate","Low","Moderate","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4708","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-65.375,49.875,"SSP1-2.6","SST",0.203634779,0,0.297262941,0.594890044,0.972380939,0.192901048,0.391110344,0.546688842,0.069483451,0.080589813,0.695243643,0.023524049,0.273946941,0.247345128,0.525770293,0.331075969,0.217210239,0.319644918,0.353357946,0.395575904,"Moderate","Low","Moderate","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4709","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-65.125,49.875,"SSP1-2.6","SST",0.19754241,0,0.229163381,0.605504841,0.972380939,0.192901048,0.391110344,0.548622524,0.069483451,0.080589813,0.686545186,0.024153774,0.258052658,0.252857189,0.526253714,0.331118103,0.215193056,0.315181514,0.348907863,0.388156118,"Moderate","Low","Low","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4710","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-64.875,49.875,"SSP1-2.6","SST",0.194586477,0,0.538946911,0.610863916,0.972380939,0.192901048,0.391110344,0.550758807,0.069483451,0.080589813,0.650044415,0.018145479,0.336099326,0.288462225,0.526787785,0.331167928,0.204565789,0.29822867,0.372647398,0.397785532,"Moderate","Low","Moderate","High","Low","High","Critical","High","Low","Low","Critical","Low","Moderate","Moderate","Moderate","Moderate"
"4711","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-64.625,49.875,"SSP1-2.6","SST",0.191878895,0,0.411453943,0.597224307,0.972380939,0.192901048,0.391110344,0.545711283,0.069483451,0.080589813,0.626071289,0.009974584,0.300139286,0.259778345,0.525525904,0.33105574,0.196529784,0.288034486,0.358368689,0.400106178,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4712","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-63.875,49.875,"SSP1-2.6","SST",0.135491145,0,0.996512221,0.50435313,0.972380939,0.192901048,0.391110344,0.530344399,0.069483451,0.080589813,0.554812287,0.027131255,0.409089124,0.445851579,0.521684183,0.330832507,0.183004202,0.24893995,0.393451459,0.376848639,"Low","Low","Critical","Moderate","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4713","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-63.625,49.875,"SSP1-2.6","SST",0.133098544,0,0.612593808,0.526375481,0.972380939,0.192901048,0.391110344,0.526709041,0.069483451,0.080589813,0.506165854,0.013998706,0.318016958,0.297499804,0.520775343,0.330805778,0.167559456,0.227609181,0.359937509,0.371899192,"Low","Low","Moderate","Moderate","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4714","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-63.375,49.875,"SSP1-2.6","SST",0.147914111,0,0.39796055,0.60491378,0.972380939,0.192901048,0.391110344,0.523813357,0.069483451,0.080589813,0.503939905,0.031160979,0.28769711,0.267764421,0.520051422,0.330791633,0.171293537,0.222772828,0.348517105,0.35703617,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4715","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-63.125,49.875,"SSP1-2.6","SST",0.163427047,0,0.917076264,0.608997801,0.972380939,0.192901048,0.391110344,0.523838549,0.069483451,0.080589813,0.491603091,0.043519586,0.422375278,0.418334831,0.52005772,0.330791729,0.171298985,0.214100328,0.392915496,0.343441096,"Low","Low","Critical","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
"4716","Pollock","Pollachius virens","Animalia","Chordata","Actinopterygii","Gadiformes","Gadidae","Pollachius",-62.875,49.875,"SSP1-2.6","SST",0.181509654,0,0.3018255,0.651309126,0.972380939,0.192901048,0.391110344,0.529805209,0.069483451,0.080589813,0.47212137,0.028535899,0.28366107,0.27470806,0.521549385,0.330827912,0.162682633,0.207503411,0.344228418,0.347462089,"Low","Low","Moderate","High","Low","High","Critical","High","Low","Low","High","Low","Moderate","Moderate","Moderate","Moderate"
